"AE1","AE2","AE3","RT1","RT2","RT3","Geneid"
1135.0513386745,490.157360123756,467.205687403946,1570.67767322004,1434.50506651078,1679.84294239639,"gene:YJL125C"
1930.77374056059,1592.50714328274,1191.17597355114,1609.30089469266,1759.14553417941,1737.51602434242,"gene:YJL124C"
2473.38364880499,2061.4848643888,1974.70505837588,1430.0495334992,1173.77819091441,1339.29712519123,"gene:YJL123C"
4121.77876364656,1521.9083465571,910.587855336868,5035.87387662289,5761.35379965679,5610.76697217845,"gene:YJL122W"
891.430563544363,1953.56956082246,2394.26370683778,2188.64921678202,2491.61558935677,1940.7449797713,"gene:YJL121C"
2.37292962789094,10.0855423893777,14.5588174545139,1.98067802423712,11.1595160761093,1.83089149035029,"gene:YJL120W"
33.2210147904732,26.222410212382,22.4999906115215,71.3044088725365,81.1601169171585,46.6877330039323,"gene:YJL119C"
112.318669053504,185.57397996455,160.146991999653,267.391533272012,309.422945746667,259.071145884565,"gene:YJL118W"
2512.9324759365,3031.71404224694,2586.17539146547,2567.94905842343,2570.746703351,2830.55824408154,"gene:YJL117W"
49005.7426752037,60206.6538476291,66326.0017361868,68404.6962450533,56373.8172106583,56889.4603881641,"gene:YJL116C"
285.542531889543,282.395186902576,320.293983999305,211.932548593372,203.914793754361,158.3721139153,"gene:YJL115W"
1.58195308526063,7.05987967256439,7.94117315700757,2.97101703635569,0,0.915445745175143,"gene:tD(GUC)J1"
2836.4418818723,2492.13752441523,2578.23421830846,1807.36869711638,1812.91411163703,2172.35275330061,"gene:YJL112W"
3844.93697372595,2539.53957364531,3741.61608581007,4740.75285101156,4137.13695985216,4710.88380467128,"gene:YJL111W"
4548.1151201243,2482.05198202585,2997.79286677036,5267.61320545863,5044.1012664014,5308.66987627065,"gene:YJL110C"
19123.4398711731,5811.28952475943,10416.1721242749,35211.5035758755,32632.4540094665,37593.6949713624,"gene:YJL109C"
1248.16098427063,1144.70906119437,1514.11701526944,1764.78411959528,1820.01562186728,1801.59722650468,"gene:YJL108C"
1806.59042336764,1271.78689530053,1691.46988244261,2248.06955750914,2009.72739516114,2120.17234582563,"gene:YJL107C"
29007.4827478815,25749.3982743202,18854.992132455,6169.81204549864,5399.17677791397,3995.00523194432,"gene:YJL106W"
684.985685917851,429.64410578749,383.823369255366,220.845599702439,192.755277678252,280.126398023594,"gene:YJL105W"
1371.55332492096,891.561947220989,440.73511021392,1254.75952835422,1319.86640136529,1224.86640704434,"gene:YJL104W"
10175.913220939,13812.1503022528,59046.5930089298,22746.1064303391,33037.2400925909,18479.1878121054,"gene:snR37"
3315.77366670627,3673.15453821136,4304.1158510981,2227.27243825465,2077.69899307926,2245.58841291463,"gene:YJL103C"
1403.98336316881,1417.01870570757,2185.14614703658,1042.82697976085,987.109922004941,1030.79190906721,"gene:YJL102W"
1.58195308526063,6.05132543362662,2.64705771900252,8.91305110906706,5.07250730732241,3.66178298070057,"gene:tR(ACG)J"
14347.5235067713,12258.9767742886,15895.5816026102,18468.8322369991,16791.0136886986,18378.4887801362,"gene:YJL101C"
1846.13925049915,1915.24449974283,2550.44011225893,2569.92973644767,2651.90682026816,2676.76335889212,"gene:YJL100W"
2469.42876609184,2049.38221352155,1703.38164217812,1395.38766807505,1229.57577129495,1502.24646783241,"gene:YJL099W"
4913.54628281951,2452.80390909666,3598.67496898393,6053.94238108077,5677.15017835524,6812.74723559341,"gene:YJL098W"
1241.83317192959,2112.92113057463,2157.35204098706,1433.02055053556,1850.45066571121,1292.6093921873,"gene:YJL097W"
587.695571174323,641.440495964422,304.41163768529,623.913577634694,734.499058100285,626.164889699798,"gene:YJL096W"
4733.99460764242,3570.28200583971,4771.32153850205,2778.89126800468,2738.13944449264,3135.40167722486,"gene:YJL095W"
6084.982542455,7365.47160696254,9693.52536698724,6240.12611535906,5363.66922676272,5924.76486277352,"gene:YJL094C"
1656.30488026788,2220.83643414097,3078.52812719994,2400.58176537539,2095.96001938562,2159.53651286816,"gene:YJL093C"
6193.34632879535,4581.86190749429,5013.52731979078,3667.22536187503,3253.50618691659,3966.62641384389,"gene:YJL092W"
698.432287142567,1159.83737477844,1323.52885950126,794.251887719087,808.557664787192,729.610258904589,"gene:YJL091C"
3278.59776920265,2848.15717076026,2791.32236468816,2625.38872112631,2401.32495928643,2733.52099509298,"gene:YJL090C"
19325.9298660864,23808.9399186039,25781.0186542251,13715.20497883,12368.801818175,11602.3593743498,"gene:YJL089W"
3140.96785078497,3126.51814070709,2987.20463589435,14455.9785598946,16225.9363746629,11827.5590276628,"gene:YJL088W"
1903.88053811116,981.32327448645,1393.67588905483,2175.77480962448,1983.35035716306,2420.43855024308,"gene:YJL087C"
3.95488271315157,5.04277119468885,2.64705771900252,15.845424193897,7.10151023025137,11.9007946872769,"gene:YJL086C"
3081.6446100877,2133.09221535338,1465.1464474679,1440.94326263251,1586.68028573045,1750.33226477487,"gene:YJL085W"
11564.0770532552,10987.1898789881,14840.7291015877,7804.86175450639,6775.85526112127,7827.06112124747,"gene:YJL084C"
1909.41737390958,2539.53957364531,3957.35128990877,1702.39276183181,1496.38965566011,1899.54992123842,"gene:YJL083W"
4086.1848192282,4281.31274429083,6223.23269737494,3544.42332437233,3069.88142239152,3791.77627651544,"gene:YJL082W"
4937.27557909842,3536.99971595476,2942.20465467131,3003.6982237556,3137.85302030964,3300.18191135639,"gene:YJL081C"
10470.1564947975,5372.5684308215,9833.81942609438,15919.6996198059,14531.7189340172,17404.4545072698,"gene:YJL080C"
3753.18369478084,6786.56147381226,11374.4070185538,10250.0087754271,11479.0840364706,13849.7786787547,"gene:YJL079C"
729.280372305149,903.664598088242,2670.88123847355,879.421042761283,836.963705708198,863.26533770016,"gene:YJL078C"
63.2781234104251,78.6672306371461,148.235232264141,159.444580951088,147.10271191235,132.739633050396,"gene:YJL077W-B"
23.7292962789094,13.111205106191,25.147048330524,15.845424193897,26.3770379980765,16.4780234131526,"gene:YJL077C"
116.273551766656,125.060725628284,156.176405421149,191.135429338882,152.175219219672,182.173703289853,"gene:YJL077W-A"
9349.3427338903,5660.00638891877,7606.32035555375,10259.9121655483,10073.9995123423,11151.9600677236,"gene:YJL076W"
0.790976542630313,11.0940966283155,1.32352885950126,2.97101703635569,5.07250730732241,3.66178298070057,"gene:YJL075C"
9941.78416432041,6565.68809548488,6281.46796719299,2623.40804310207,2441.90501774501,2749.08357276095,"gene:YJL074C"
1279.00906943322,947.032430362566,1020.44075067547,734.831546991973,802.470656018405,808.338592989651,"gene:YJL073W"
901.713258598557,1276.82966649522,1090.58778022904,1366.66783672362,1342.18543351751,1188.24857723734,"gene:YJL072C"
2266.14779463585,2195.62257816753,2088.52854029299,2230.243455291,2289.72979852534,2354.52645659047,"gene:YJL071W"
2921.07637193375,3334.28031392827,4319.99819741212,2120.31582494584,1933.6397855513,2254.74287036638,"gene:YJL070C"
2211.57041319436,954.092310035131,1510.14642869094,3584.03688485708,3765.82942495616,3870.5046106005,"gene:YJL069C"
3644.81990844048,6411.37929692741,5470.14477631872,2532.29685398716,2876.11164325181,2272.1363395247,"gene:YJL068C"
3.16390617052125,3.02566271681331,6.61764429750631,0,7.10151023025137,0.915445745175143,"gene:YJL067W"
2886.27340405801,4429.57021741469,3476.91031390982,1712.29615195299,1638.41986026514,1673.43482218016,"gene:YJL066C"
808.37802656818,960.143635468757,779.558498246243,1494.42156928691,1555.23074042505,1341.12801668158,"gene:YJL065C"
0,0,1.32352885950126,8.91305110906706,0,6.408120216226,"gene:YJL064W"
571.085063779086,687.833990955559,802.058488857765,938.841383488397,985.080919082012,876.081578132612,"gene:YJL063C"
403.39803674146,811.886162344905,616.764448527588,688.285613422401,848.123221784307,530.043086456408,"gene:YJL062W-A"
1581.95308526063,1774.04690629154,2367.79312964776,2204.49464097592,1800.74009409946,2024.96598832742,"gene:YJL062W"
4688.9089447125,2622.2410212382,3213.52807086906,4221.81520866143,4006.26627132324,4557.08891948186,"gene:YJL061W"
6811.09900858963,5848.60603160013,5540.29180587228,9027.93043447281,10171.3916526429,9642.39003392978,"gene:YJL060W"
380.459717005181,630.346399336106,870.881989551831,463.478657671487,599.570363725509,421.105042780566,"gene:YJL059W"
516.507682337595,532.516638159143,439.411581354419,595.193746283256,492.033208810274,584.054385421741,"gene:YJL058C"
7534.05156855373,8271.15331352865,8260.14361214738,3695.94519322647,3353.94183160158,3320.32171775024,"gene:YJL057C"
1330.42254470419,1204.2137612917,1650.44048779807,996.281046191273,971.892400082974,1209.30382937636,"gene:YJL056C"
3901.09630825271,4457.80973610494,2797.94000898567,2273.81837182422,2510.89111712459,2472.61895771806,"gene:YJL055W"
3239.04894207113,2569.79620081344,2514.7048330524,3379.03670934853,3250.4626825322,3559.25305724096,"gene:YJL054W"
1805.79944682501,2070.56185253924,1422.79352396386,1419.1558043659,1529.86820388844,1610.26906576308,"gene:YJL053W"
47653.9637638485,112252.086793774,157758.022408253,37243.6792287428,43167.0371853137,33396.3762297344,"gene:YJL052W"
2444.11751672767,1968.69787440653,1893.96979794631,1038.86562371237,993.196930773728,1152.5461931755,"gene:YJL051W"
6595.16241245155,2415.48740225596,3525.88088171136,10660.9994654563,9797.0406133625,11091.540648542,"gene:YJL050W"
1180.13700160443,886.5191760263,627.352679403598,591.232390234781,515.366742423957,603.278746070419,"gene:YJL049W"
6546.12186680847,11272.6107286075,11351.9070279423,6231.21306424999,5606.13507605273,6568.32322163165,"gene:YJL048C"
1.58195308526063,11.0940966283155,6.61764429750631,11.8840681454227,9.13051315318034,8.23901170657629,"gene:YJL047C-A"
2.37292962789094,3.02566271681331,5.29411543800505,10.8937291333042,3.04350438439345,3.66178298070057,"gene:snR60"
3617.13572944842,2916.73885900803,3742.93961466957,2466.93447918734,2175.09113337985,2392.05973214265,"gene:YJL047C"
1377.09016071938,1091.25568653067,1142.20540574959,1215.14596786948,1093.63257545871,1151.63074743033,"gene:YJL046W"
8674.63974302665,12778.3822073415,16530.8754551708,5970.75390406281,6190.48791785627,6347.70079704444,"gene:YJL045W"
3061.07921997931,2800.75512153019,3210.88101315006,3367.15264120311,2823.35756725565,3284.61933368841,"gene:YJL044C"
929.397437590618,1117.47809674305,978.087827171433,738.792903040447,551.888795036678,308.505216124023,"gene:YJL043W"
8455.53924071805,8509.17211391797,15404.5523957352,8013.8232860634,6454.25829783703,7913.11302129393,"gene:YJL042W"
6281.93570156995,4412.42479535274,5639.55647033488,5413.19304024006,5639.61362428106,6333.96911086681,"gene:YJL041W"
10974.7995289956,6970.11834529893,10741.7602237122,13156.6537759951,11669.8103112259,13375.577782754,"gene:YJL039C"
2689.32024494307,1912.21883702601,807.35260429577,715.024766749602,568.12081842011,342.376708695503,"gene:YJL038C"
2725.70516590406,2399.35053443296,1360.5876675673,1322.10258117828,968.84889569858,550.182892850261,"gene:YJL037W"
5263.1579146621,4665.57190932613,3447.79267900079,2328.28701749074,2368.86091251957,2576.97977266803,"gene:YJL036W"
316.390617052125,332.822898849464,215.735204098706,495.169506059281,664.498457259236,556.591013066487,"gene:YJL035C"
29722.5255424193,30118.4552373986,31001.0164760981,17309.1452538082,17105.5091417526,15902.2080394374,"gene:YJL034W"
7519.81399078639,2438.68414975153,2791.32236468816,10388.6562371237,10550.8151992306,11638.0617584116,"gene:YJL033W"
2.37292962789094,9.07698815043993,2.64705771900252,4.95169506059281,3.04350438439345,6.408120216226,"gene:YJL032W"
2233.717756388,1949.53534386671,1240.14654135268,1274.56630859659,1258.99631367742,1443.6579401412,"gene:YJL031C"
813.914862366592,754.398570725452,397.058657850379,786.329175622138,698.991506949028,692.992429097583,"gene:YJL030W"
3882.11287122958,3759.89020276001,3893.82190465271,2963.09432425874,2710.7479050331,3374.33301671558,"gene:YJL029C"
0.790976542630313,4.03421695575108,6.61764429750631,3.96135604847425,0,1.83089149035029,"gene:tM(CAU)J1"
0.790976542630313,4.03421695575108,0,1.98067802423712,4.05800584585793,7.32356596140114,"gene:YJL028W"
1.58195308526063,6.05132543362662,2.64705771900252,9.90339012118562,6.08700876878689,1.83089149035029,"gene:YJL027C"
29546.1377734127,40061.7914790861,56987.1821035458,29860.7018933989,33316.2279944936,29719.0306713658,"gene:YJL026W"
0.790976542630313,4.03421695575108,1.32352885950126,0,2.02900292292896,1.83089149035029,"gene:YJL026C-A"
1352.56988789784,966.194960902384,1253.3818299477,1585.53275840182,1552.18723604066,1646.88689557008,"gene:YJL025W"
1032.22438813256,1095.28990348642,819.264364031281,1283.47935970566,1247.83679760131,1136.98361550753,"gene:YJL024C"
1353.36086444047,999.47725078733,828.52906604779,1025.00087754271,1154.50266314658,997.835862240906,"gene:YJL023C"
20.5653901083881,63.5389170530795,29.1176349090278,36.6425434483868,35.5075511512569,23.8015893745537,"gene:YJL022W"
8683.34048499558,8722.98561257277,12744.2593881377,4725.89776582978,4243.65961330593,5005.65733461768,"gene:YJL020C"
5.53683579841219,4.03421695575108,10.5882308760101,1.98067802423712,4.05800584585793,4.57722872587571,"gene:YJL020W-A"
2260.61095883744,2130.06655263657,2944.85171239031,2081.69260347322,1937.69779139716,1861.10119994107,"gene:YJL019W"
10642.5893810909,11936.2394178285,13285.5826916737,7299.78885832592,6517.15738844783,7642.14108072209,"gene:YJL016W"
0,3.02566271681331,3.97058657850379,4.95169506059281,2.02900292292896,0.915445745175143,"gene:YJL015C"
8475.31365428381,5416.94481733476,5601.17413340934,9114.08992852712,8429.49264330838,9060.16653999839,"gene:YJL014W"
2923.44930156164,1984.83474222953,1438.67587027787,1325.07359821464,1403.05552120538,1485.76844441926,"gene:YJL013C"
6155.3794547491,4206.67973060944,6581.90901829978,8470.36957065006,9108.19412102812,9603.02586688725,"gene:YJL012C"
524.417447763898,332.822898849464,213.088146379703,581.329000113596,661.454952874842,655.459153545402,"gene:YJL011C"
3597.36131588266,1317.17183605273,1471.7640917654,5330.0045632221,5345.40820045636,5835.96662549154,"gene:YJL010C"
7131.4445083549,5292.89264594542,6284.11502491199,7206.69699118677,7336.87456931113,8190.493082082,"gene:YJL008C"
3.16390617052125,3.02566271681331,0,0,4.05800584585793,1.83089149035029,"gene:tM(CAU)J2"
1189.62872011599,910.724477760807,764.99968079173,974.493587924665,1045.95100676988,1040.86181226414,"gene:YJL006C"
2.37292962789094,2.01710847787554,5.29411543800505,0,1.01450146146448,0.915445745175143,"gene:tL(UAA)J"
20371.6008554437,18702.629806862,32994.250938507,11373.0532151696,10084.144526957,11848.6142798019,"gene:YJL005W"
1071.77321526407,1848.67991997293,1319.55827292276,1341.90936142065,1532.91170827283,1223.03551555399,"gene:YJL004C"
1086.01079303142,1539.05376861904,754.411449915719,602.126119368086,738.557063946143,599.616963089719,"gene:YJL003W"
6970.87627020095,8352.84620688261,7528.23215284318,6064.83611021407,6438.0262744536,6935.41696544688,"gene:YJL002C"
5172.19561225962,8465.80428164364,6383.37968937459,3960.36570946213,4382.64631352656,4004.15968939607,"gene:YJL001W"
563.175298352783,904.67315232718,1821.17571067374,1533.04479075953,1528.85370242697,1663.36491898323,"gene:YJR001W"
4219.06887839009,1865.82534203487,2332.05785044122,6150.99560426839,5786.7163361934,6008.98587132964,"gene:YJR002W"
2149.08326632656,1291.95798007928,930.440788229387,2239.15650640007,2266.39626491165,2371.91992574879,"gene:YJR003C"
983.183842489479,1145.71761543331,1584.26404482301,855.652906470437,714.209028870995,849.533651522533,"gene:YJR004C"
4949.9312037805,4254.08177983951,4376.90993837067,4192.10503829787,4029.59980493692,4485.6841513582,"gene:YJR005W"
174.014839378669,254.155668212318,162.794049718655,59.4203407271137,68.9860993795848,98.8681404789154,"gene:YJR005C-A"
2713.8405177646,3551.11947529989,2701.32240224208,2500.60600559937,2941.03973678553,2833.30458131707,"gene:YJR006W"
7496.08469450748,4514.28877348546,4243.23352356105,8856.6017853763,9425.7330784665,10463.5448673519,"gene:YJR007W"
7173.36626511431,10227.7485370679,8612.20228877471,4222.80554767355,5042.07226347848,4013.31414684783,"gene:YJR008W"
53480.2969768634,130677.364184928,220554.17267615,83213.2354932622,93144.4226814385,92094.7574103645,"gene:YJR009C"
42024.5837099485,23838.1879915331,29744.9875884314,43917.5738314097,44429.0770033755,40705.2950592127,"gene:YJR010W"
387.578505888853,1068.0589390351,644.558554577115,573.406288016647,717.252533255389,458.638318332747,"gene:YJR010C-A"
636.736116817402,642.44905020336,422.205706180903,484.275776925977,535.656771653246,499.833376865628,"gene:YJR011C"
